"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"590","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018055","","Cucurbita","Mexico","","cultivated"
"591","Cucurbita_moschata",16.25,-92.26,"CWR_OCC","H","Bioversity","","2018040","","Cucurbita","Mexico","","cultivated"
"592","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018026","","Cucurbita","Mexico","","cultivated"
"593","Cucurbita_moschata",-17,26,"CWR_OCC","H","Bioversity","PI 500550","2018134","","Cucurbita","Zambia","Siamungala","cultivated"
"594","Cucurbita_moschata",-14.91,27.7,"CWR_OCC","H","Bioversity","PI 500595","2018172","","Cucurbita","Zambia","Kalusa","cultivated"
"595","Cucurbita_moschata",11.53,-72.91,"CWR_OCC","H","Bioversity","","2018122","","Cucurbita","Colombia","","cultivated"
"596","Cucurbita_moschata",-13.36,29.36,"CWR_OCC","H","Bioversity","PI 500538","2018126","","Cucurbita","Zambia","Mwelwa","cultivated"
"597","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018030","","Cucurbita","Mexico","","cultivated"
"598","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018103","","Cucurbita","Colombia","","cultivated"
"599","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018000","","Cucurbita","Mexico","","cultivated"
"600","Cucurbita_moschata",-14.9,25.4,"CWR_OCC","H","Bioversity","PI 500592","2018169","","Cucurbita","Zambia","Mugandu","cultivated"
"601","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018039","","Cucurbita","Mexico","","cultivated"
"602","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018033","","Cucurbita","Mexico","","cultivated"
"603","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018034","","Cucurbita","Mexico","","cultivated"
"604","Cucurbita_moschata",8.63,-75.73,"CWR_OCC","H","Bioversity","","2018116","","Cucurbita","Colombia","","cultivated"
"605","Cucurbita_moschata",-17,26,"CWR_OCC","H","Bioversity","PI 500551","2018135","","Cucurbita","Zambia","Siamungala","cultivated"
"606","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017995","","Cucurbita","Mexico","","cultivated"
"607","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018007","","Cucurbita","Mexico","","cultivated"
"608","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018106","","Cucurbita","Colombia","","cultivated"
"609","Cucurbita_moschata",8.63,-75.73,"CWR_OCC","H","Bioversity","","2018117","","Cucurbita","Colombia","","cultivated"
"610","Cucurbita_moschata",-15.1,22.7,"CWR_OCC","H","Bioversity","PI 500579","2018160","","Cucurbita","Zambia","Namalao","cultivated"
"611","Cucurbita_moschata",20.63,-88.96,"CWR_OCC","H","Bioversity","","2018028","","Cucurbita","Mexico","","cultivated"
"612","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018037","","Cucurbita","Mexico","","cultivated"
"613","Cucurbita_moschata",-16.2,27.45,"CWR_OCC","H","Bioversity","PI 500562","2018143","","Cucurbita","Zambia","Malumani","cultivated"
"614","Cucurbita_moschata",-14.85,24.8,"CWR_OCC","H","Bioversity","PI 500585","2018165","","Cucurbita","Zambia","Kapupa","cultivated"
"615","Cucurbita_moschata",-17.36,26.23,"CWR_OCC","H","Bioversity","PI 500549","2018133","","Cucurbita","Zambia","End of Kanchele","cultivated"
"616","Cucurbita_moschata",-13.4,29.3,"CWR_OCC","H","Bioversity","PI 500540","2018127","","Cucurbita","Zambia","Chandatole","cultivated"
"617","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018013","","Cucurbita","Mexico","","cultivated"
"618","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"619","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"620","Cucurbita_moschata",-16.15,27.45,"CWR_OCC","H","Bioversity","PI 500567","2018148","","Cucurbita","Zambia","Sigwidi","cultivated"
"621","Cucurbita_moschata",17.68,-100.1,"CWR_OCC","H","Bioversity","","2018065","","Cucurbita","Mexico","","cultivated"
"622","Cucurbita_moschata",10.33,-74.96,"CWR_OCC","H","Bioversity","","2018101","","Cucurbita","Colombia","","cultivated"
"623","Cucurbita_moschata",9.42,-75.03,"CWR_OCC","H","Bioversity","","2018016","","Cucurbita","Colombia","","cultivated"
"624","Cucurbita_moschata",23.07,-102.59,"CWR_OCC","H","Bioversity","","2018069","","Cucurbita","Mexico","","cultivated"
"625","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018086","","Cucurbita","Mexico","","cultivated"
"626","Cucurbita_moschata",-14.85,25.15,"CWR_OCC","H","Bioversity","PI 500590","2018168","","Cucurbita","Zambia","Kapalu","cultivated"
"627","Cucurbita_moschata",22.86,-100.31,"CWR_OCC","H","Bioversity","","2018067","","Cucurbita","Mexico","","cultivated"
"628","Cucurbita_moschata",-14.9,23.26,"CWR_OCC","H","Bioversity","PI 500578","2018159","","Cucurbita","Zambia","Nangulwe","cultivated"
"629","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017989","","Cucurbita","Mexico","","cultivated"
"630","Cucurbita_moschata",22.3,103.23,"CWR_OCC","H","Bioversity","","2018107","","Cucurbita","Vietnam","7 km S of Sin Ho","cultivated"
"631","Cucurbita_moschata",10.47,-73.25,"CWR_OCC","H","Bioversity","","2018077","","Cucurbita","Colombia","","cultivated"
"632","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"633","Cucurbita_moschata",19.73,-88.05,"CWR_OCC","H","Bioversity","","2018058","","Cucurbita","Mexico","","cultivated"
"634","Cucurbita_moschata",5.31,-75.8,"CWR_OCC","H","Bioversity","","2018100","","Cucurbita","Colombia","","cultivated"
"635","Cucurbita_moschata",19.65,-90.25,"CWR_OCC","H","Bioversity","","2018094","","Cucurbita","Mexico","","cultivated"
"636","Cucurbita_moschata",-16.03,27.63,"CWR_OCC","H","Bioversity","PI 500572","2018153","","Cucurbita","Zambia","Chipuma","cultivated"
"637","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018036","","Cucurbita","Mexico","","cultivated"
"638","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018015","","Cucurbita","Mexico","","cultivated"
"639","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018011","","Cucurbita","Mexico","","cultivated"
"640","Cucurbita_moschata",-16,27,"CWR_OCC","H","Bioversity","PI 500560","2018141","","Cucurbita","Zambia","Muzandu","cultivated"
"641","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"642","Cucurbita_moschata",42.16,-2.53,"CWR_OCC","H","Bioversity","PI 537553","2017981","","Cucurbita","Spain","0.3 km N of Santa Pau","cultivated"
"643","Cucurbita_moschata",42.25,-2.83,"CWR_OCC","H","Bioversity","PI 537556","2017982","","Cucurbita","Spain","Borrasje","cultivated"
"644","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017986","","Cucurbita","Peru","Piura  Piura","cultivated"
"645","Cucurbita_moschata",-5.16,-80.18,"CWR_OCC","H","Bioversity","","2017987","","Cucurbita","Peru","3 km N of Cipca  Piura","cultivated"
"646","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"647","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017995","","Cucurbita","Mexico","","cultivated"
"648","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017991","","Cucurbita","Mexico","","cultivated"
"649","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017992","","Cucurbita","Mexico","","cultivated"
"650","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"651","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017996","","Cucurbita","Mexico","","cultivated"
"652","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017990","","Cucurbita","Mexico","","cultivated"
"653","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017994","","Cucurbita","Mexico","","cultivated"
"654","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"655","Cucurbita_moschata",40.36,-1.36,"CWR_OCC","H","Bioversity","PI 512661","2017980","","Cucurbita","Spain","0.2 km NE of Gea de Albarracin","cultivated"
"656","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018006","","Cucurbita","Mexico","","cultivated"
"657","Cucurbita_moschata",-12.08333333,-77.01666667,"CWR_OCC","H","CUVC","","208495","","Cucurbita","Peru","Estacin Experimental del INIAA  La Molina.",""
"658","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018003","","Cucurbita","Mexico","","cultivated"
"659","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2018009","","Cucurbita","Mexico","","cultivated"
"660","Cucurbita_moschata",28.01,-15.51,"CWR_OCC","H","Bioversity","PI 537527","2018453","","Cucurbita","Spain","El Ganoual","cultivated"
"661","Cucurbita_moschata",6.366666667,-10.76666667,"CWR_OCC","H","Bioversity","","2815139","","Cucurbita","Liberia","",""
"662","Cucurbita_moschata",-17.75,29.71,"GBIF","H","Bioversity","1302292542","1302292542","UNKNOWN","Cucurbita","ZW","St. Rupert''s Mission","cultivated"
"663","Cucurbita_moschata",-5.16,-80.58,"CWR_OCC","H","Bioversity","","2018552","","Cucurbita","Peru","","cultivated"
"664","Cucurbita_moschata",26.75,-108.5,"CWR_OCC","H","Bioversity","PI 511951","2018409","","Cucurbita","Mexico","Rancho Guayobitas  9 km N of Choix  Rio Fuerte region","cultivated"
"665","Cucurbita_moschata",-16.633333,29.7,"GBIF","H","USDA_NPGS_GRIN","1304658573","1304658573","UNKNOWN","Cucurbita","ZW","","cultivated"
"666","Cucurbita_moschata",-20.36,32.76,"CWR_OCC","H","Bioversity","PI 482507","2018301","","Cucurbita","Zimbabwe","17.8 km SW of Tamandayi BC","cultivated"
"667","Cucurbita_moschata",-20.05,32.43,"CWR_OCC","H","Bioversity","PI 482549","2018245","","Cucurbita","Zimbabwe","4 km n of Musani BC","cultivated"
"668","Cucurbita_moschata",-15.15,23.16,"GBIF","H","Bioversity","1302292571","1302292571","UNKNOWN","Cucurbita","ZM","Singanda","cultivated"
"669","Cucurbita_moschata",-21.12388,-63.40194,"GBIF","H","MO","1260819633","1260819633","PRESERVED_SPECIMEN","Cucurbita","BO","18 km NNE of Villamontes  along highway from Villa montes to Boyuibe. Broad valley  the region formerly chaco forest  with Pterogyne niten. Acacia albcorticata  between highway and fields","cultivated"
"670","Cucurbita_moschata",-20.85,32.26,"CWR_OCC","H","Bioversity","PI 482547","2018243","","Cucurbita","Zimbabwe","7 km N of Chiwamkwakwa BC","cultivated"
"671","Cucurbita_moschata",-17.75,29.71,"CWR_OCC","H","Bioversity","PI 482554","2018251","","Cucurbita","Zimbabwe","St. Rupert''s Mission","cultivated"
"672","Cucurbita_moschata",-14.55,24.5,"CWR_OCC","H","Bioversity","PI 500488","2018219","","Cucurbita","Zambia","Samachae","cultivated"
"673","Cucurbita_moschata",-19.6,-63.55,"GBIF","H","MO","1260819815","1260819815","PRESERVED_SPECIMEN","Cucurbita","BO","along highway from Abapo to Camiri  17.7 km (by road) NE of turnoff to Lagunillas at Ipati ansd 33 km (by raod SW of Ipaita weedy raodside  with grasses and herbs  Nicandra Physlodes  ferox  aMaranthus hybridus. Flat bottom of wide valley  the surrounding area with chgaco thorn scrub forest and some large commercial Zea mays fields.","cultivated"
"674","Cucurbita_moschata",-11.31,29.3,"CWR_OCC","H","Bioversity","PI 500627","2018204","","Cucurbita","Zambia","Kabende","cultivated"
"675","Cucurbita_moschata",24.0194444,-103.9216666,"CWR_OCC","H","Bioversity","","2018081","","Cucurbita","Mexico","","cultivated"
"676","Cucurbita_moschata",-9.911414,-76.20208,"CWR_OCC","H","Andres","","19434513","","Cucurbita","Peru","Campus del Mus. de Hist. Nat. Javier Prado",""
"677","Cucurbita_moschata",42.25,2.96,"CWR_OCC","H","Bioversity","PI 537557","2017983","","Cucurbita","Spain","Vilabertran","cultivated"
"678","Cucurbita_moschata",-20.3,32.81,"GBIF","H","Bioversity","1302292635","1302292635","UNKNOWN","Cucurbita","ZW","1.8 km NE of Tamandaui BC","cultivated"
"679","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018519","","Cucurbita","Peru","","cultivated"
"680","Cucurbita_moschata",28,-15.75,"CWR_OCC","H","Bioversity","PI 537497","2018447","","Cucurbita","Spain","Cuerneja","cultivated"
"681","Cucurbita_moschata",-16.766667,29.4,"GBIF","G","ITAl001|IND0002|","1563601728","1563601728","LIVING_SPECIMEN","Cucurbita","ZW","12 km NW of Magunje BC","cultivated"
"682","Cucurbita_moschata",-20.42172,32.710346,"CWR_OCC","H","Bioversity","PI 482509","2018303","","Cucurbita","Zimbabwe","8.3 km S of Mt. Selinda Mission","cultivated"
"683","Cucurbita_moschata",-16.81,27.13,"GBIF","H","Bioversity","1302292323","1302292323","UNKNOWN","Cucurbita","ZM","Siachimputi","cultivated"
"684","Cucurbita_moschata",26.388931,112.379247,"CWR_OCC","H","HUH","409","2677824","","Cucurbita","China","Asia;East Asia;China;Hunan;Changning;",""
"685","Cucurbita_moschata",-6.75,-79.83,"CWR_OCC","H","Bioversity","","2018511","","Cucurbita","Peru","","cultivated"
"686","Cucurbita_moschata",-14.9,23.26,"GBIF","H","Bioversity","1302292605","1302292605","UNKNOWN","Cucurbita","ZM","Nangulwe","cultivated"
"687","Cucurbita_moschata",-13.2,28.25,"GBIF","H","Bioversity","1302292467","1302292467","UNKNOWN","Cucurbita","ZM","Mwelaisha","cultivated"
"688","Cucurbita_moschata",-19.616667,30.2,"GBIF","G","ITAl001|IND0002|","1563598603","1563598603","LIVING_SPECIMEN","Cucurbita","ZW","27 km N of Donga","cultivated"
"689","Cucurbita_moschata",-20.8,30.36,"GBIF","H","Bioversity","1302292001","1302292001","UNKNOWN","Cucurbita","ZW","8 km SE of Masvingo","cultivated"
"690","Cucurbita_moschata",-34.62,-58.44,"CWR_OCC","H","Bioversity","PI 458729","2018320","","Cucurbita","Argentina","Vavilov Laboratory","cultivated"
"691","Cucurbita_moschata",29.1,-13.61,"CWR_OCC","H","Bioversity","PI 537540","2018459","","Cucurbita","Spain","Munique (Teguise)","cultivated"
"692","Cucurbita_moschata",19.3333,-96.6667,"CWR_OCC","H","Bioversity","1819874","2416965","","Cucurbita","Mexico","",""
"693","Cucurbita_moschata",20.48,-98.89,"CWR_OCC","H","Bioversity","","2017988","","Cucurbita","Mexico","","cultivated"
"694","Cucurbita_moschata",19.14,-101.92,"CWR_OCC","H","Bioversity","","2018033","","Cucurbita","Mexico","","cultivated"
"695","Cucurbita_moschata",5.473664,10.417858,"CWR_OCC","H","Bioversity","","2815146","","Cucurbita","Cameroon","",""
"696","Cucurbita_moschata",-17.86,32.91,"CWR_OCC","H","Bioversity","PI 482535","2018232","","Cucurbita","Zimbabwe","Nyamura Ndira","cultivated"
"697","Cucurbita_moschata",-17.15,27.45,"GBIF","H","Bioversity","1302292196","1302292196","UNKNOWN","Cucurbita","ZM","Sinazeze","cultivated"
"698","Cucurbita_moschata",23,113,"CWR_OCC","H","HUH","13567","2677818","","Cucurbita","China","Asia;East Asia;China;Guangdong;",""
"699","Cucurbita_moschata",16.2,-91.216667,"CWR_OCC","H","Andres","","19433789","","Cucurbita","Mexico","El Retiro (between Abasolo and Oxchuc)",""
"700","Cucurbita_moschata",-4.66,-79.66,"CWR_OCC","H","Bioversity","","2018566","","Cucurbita","Peru","Ayabaca  Huancabamba","cultivated"
"701","Cucurbita_moschata",0.833333,-79.25,"CWR_OCC","H","Andres","","19433921","","Cucurbita","Ecuador","in and near city of Esmeraldas",""
"702","Cucurbita_moschata",-14.93,22.68,"CWR_OCC","H","Bioversity","PI 500583","2018164","","Cucurbita","Zambia","Atharukoboto","cultivated"
"703","Cucurbita_moschata",-14,-67.08,"GBIF","H","Bioversity","1302292184","1302292184","UNKNOWN","Cucurbita","BO","San Miguel","cultivated"
"704","Cucurbita_moschata",-19.61,30.2,"GBIF","H","Bioversity","1302292855","1302292855","UNKNOWN","Cucurbita","ZW","27 km N of Donga","cultivated"
"705","Cucurbita_moschata",-18.45,32.966667,"GBIF","G","ITAl001|IND0002|","1563489454","1563489454","LIVING_SPECIMEN","Cucurbita","ZW","Mandeya BC","cultivated"
"706","Cucurbita_moschata",-12.8,25.95,"CWR_OCC","H","Bioversity","PI 494846","2018112","","Cucurbita","Zambia","82 km from Matebo to Kasemba","cultivated"
"707","Cucurbita_moschata",28,-105.25,"CWR_OCC","H","Bioversity","PI 511942","2018400","","Cucurbita","Mexico","Saucillo village","cultivated"
"708","Cucurbita_moschata",-17.55,29.63,"CWR_OCC","H","Bioversity","PI 482559","2018257","","Cucurbita","Zimbabwe","N of Mapfungine School","cultivated"
"709","Cucurbita_moschata",-6.75,-79.66,"CWR_OCC","H","Bioversity","","2018494","","Cucurbita","Peru","Batangrande (Patapo)","cultivated"
"710","Cucurbita_moschata",11.990081,-86.309541,"CWR_OCC","H","Andres","","19434480","","Cucurbita","Nicaragua","along road between El Crucero and house of Finca Santa Julia",""
"711","Cucurbita_moschata",-14.85,25.15,"CWR_OCC","H","Bioversity","PI 500589","2018167","","Cucurbita","Zambia","Kapalu","cultivated"
"712","Cucurbita_moschata",-16.35,27,"CWR_OCC","H","Bioversity","PI 500561","2018142","","Cucurbita","Zambia","Manamambo","cultivated"
"713","Cucurbita_moschata",-13.2,28.25,"CWR_OCC","H","Bioversity","PI 500623","2018201","","Cucurbita","Zambia","Mwelaisha","cultivated"
"714","Cucurbita_moschata",-19.55,32.56,"CWR_OCC","H","Bioversity","PI 482502","2018297","","Cucurbita","Zimbabwe","1.7 km W of Mhedziwa BC","cultivated"
"715","Cucurbita_moschata",15.434662,-92.117112,"CWR_OCC","H","Andres","PI 532379","19433653","","Cucurbita","Mexico","27 km. S of Frontere Comalapa  along hwy. Mex. 190  vicinity of Amatenango de la Frontera  a few hundred meters from the Guatemala border",""
"716","Cucurbita_moschata",14.5,-91.83,"CWR_OCC","H","Bioversity","","2018372","","Cucurbita","Guatemala","Caballo Blanco","cultivated"
"717","Cucurbita_moschata",15.91,-90.16,"CWR_OCC","H","Bioversity","","2018379","","Cucurbita","Guatemala","Morazan","cultivated"
"718","Cucurbita_moschata",-13.366667,29.366667,"GBIF","H","USDA_NPGS_GRIN","1304658548","1304658548","UNKNOWN","Cucurbita","ZM","","cultivated"
"719","Cucurbita_moschata",-15.45,27.3,"GBIF","H","USA016","40612222","40612222","UNKNOWN","Cucurbita","ZM","Moono  Mumbwa District  Central Province","cultivated"
"720","Cucurbita_moschata",35.742222,136.1,"CWR_OCC","H","Andres","PI 183579","19434028","","Cucurbita","Japan","Yokohama Nursery Co.",""
"721","Cucurbita_moschata",-20.25,31.05,"GBIF","G","ITAl001|IND0002|","1563523546","1563523546","LIVING_SPECIMEN","Cucurbita","ZW","8 km E of Mashenjere near Kyle Dam Wall","cultivated"
"722","Cucurbita_moschata",16.190615,-91.92859,"CWR_OCC","H","Andres","PI 532378","19433657","","Cucurbita","Mexico","4 km. SE of Venustiano Carranza",""
"723","Cucurbita_moschata",-16.35,27,"GBIF","H","Bioversity","1302292270","1302292270","UNKNOWN","Cucurbita","ZM","Manamambo","cultivated"
"724","Cucurbita_moschata",-15.41667,28.7,"GBIF","H","USA016","40612225","40612225","UNKNOWN","Cucurbita","ZM","Chongwe Libuku  Lusaka District  Lusaka Province","cultivated"
"725","Cucurbita_moschata",-13,25.25,"GBIF","H","USA016","40612211","40612211","UNKNOWN","Cucurbita","ZM","Farmstore  Kayinyua  E 18km from Kabompo to Chizela  Northwestern Province.","cultivated"
"726","Cucurbita_moschata",-14.5,-67.5,"GBIF","H","Bioversity","1302292440","1302292440","UNKNOWN","Cucurbita","BO","Rurrenabagne","cultivated"
"727","Cucurbita_moschata",-13.05,27.91667,"GBIF","H","USA016","40612325","40612325","UNKNOWN","Cucurbita","ZM","Kaoma farm  Kalulushi District  Copperbelt Province","cultivated"
"728","Cucurbita_moschata",28.46,-16.36,"CWR_OCC","H","Bioversity","PI 537518","2018452","","Cucurbita","Spain","La Laguna","cultivated"
